Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
445,3732476882,0,50,0,22935,165,245,5,88752,1609,245,
446,3732476937,0,112,0,23047,165,245,4,88997,1613,245,
447,3732476992,0,46,0,23093,165,245,5,89242,1618,245,
448,3732477048,0,42,0,23135,165,245,3,89487,1621,245,
449,3732477103,0,55,0,23190,165,245,5,89732,1626,245,
450,3732477160,0,109,1,23299,166,246,4,89978,1630,246,
451,3732477215,0,41,0,23340,166,246,4,90224,1634,246,
452,3732477270,0,37,0,23377,166,245,4,90469,1638,245,
453,3732477325,0,94,0,23471,166,245,5,90714,1643,245,
454,3732477382,0,76,0,23547,166,245,5,90959,1648,245,
455,3732477437,0,36,0,23583,166,245,4,91204,1652,245,
456,3732477492,0,56,0,23639,166,246,4,91450,1656,246,
457,3732477547,0,118,0,23757,166,247,4,91697,1660,247,
458,3732477602,0,26,0,23783,166,247,4,91944,1664,247,
459,3732477657,0,45,0,23828,166,248,5,92192,1669,248,
460,3732477712,0,60,0,23888,166,248,4,92440,1673,248,
461,3732477767,0,95,0,23983,166,248,5,92688,1678,248,
462,3732477822,0,35,1,24018,167,248,4,92936,1682,248,
463,3732477877,0,44,0,24062,167,248,4,93184,1686,248,
464,3732477933,0,106,0,24168,167,248,5,93432,1691,248,
465,3732477987,0,59,1,24227,168,250,4,93682,1695,250,
466,3732478043,0,40,0,24267,168,250,4,93932,1699,250,
467,3732478098,0,52,0,24319,168,252,5,94184,1704,252,
468,3732478153,0,108,0,24427,168,253,4,94437,1708,253,
469,3732478209,0,34,0,24461,168,253,4,94690,1712,253,
470,3732478264,0,46,0,24507,168,253,5,94943,1717,253,
471,3732478319,0,82,1,24589,169,253,4,95196,1721,253,
472,3732478374,0,83,0,24672,169,255,4,95451,1725,255,
473,3732478430,0,39,1,24711,170,256,4,95707,1729,256,
474,3732478485,0,54,0,24765,170,256,5,95963,1734,256,
475,3732478540,0,119,1,24884,171,256,4,96219,1738,256,
476,3732478594,0,44,0,24928,171,256,4,96475,1742,256,
477,3732478649,0,44,1,24972,171,257,3,96732,1745,257,
478,3732478705,0,54,0,25026,171,258,4,96990,1749,258,
479,3732478760,0,116,0,25142,171,258,4,97248,1753,258,
480,3732478815,0,39,0,25181,171,258,5,97506,1758,258,
481,3732478870,0,44,0,25225,171,259,4,97765,1762,259,
482,3732478925,0,90,1,25315,172,260,5,98025,1767,260,
483,3732478981,0,73,0,25388,172,260,4,98285,1771,260,
484,3732479037,0,42,0,25430,172,260,3,98545,1774,260,
485,3732479092,0,60,1,25490,173,261,4,98806,1778,261,
486,3732479147,0,119,0,25609,173,261,5,99067,1783,261,
487,3732479201,0,29,0,25638,173,261,4,99328,1787,261,
488,3732479257,0,50,0,25688,173,261,5,99589,1792,261,
489,3732479312,0,67,0,25755,173,261,5,99850,1797,261,
490,3732479367,0,94,0,25849,173,261,3,100111,1800,261,
491,3732479422,0,40,0,25889,173,262,4,100373,1804,262,
492,3732479477,0,42,0,25931,173,263,5,100636,1809,263,
493,3732479533,0,114,0,26045,173,265,4,100901,1813,265,
494,3732479588,0,60,0,26105,173,265,3,101166,1816,265,
495,3732479643,0,42,0,26147,173,266,4,101432,1820,266,
496,3732479698,0,58,0,26205,173,266,4,101698,1824,266,
497,3732479754,0,118,0,26323,173,266,5,101964,1829,266,
498,3732479810,0,30,0,26353,173,266,4,102230,1833,266,
499,3732479865,0,50,0,26403,173,266,4,102496,1837,266,
500,3732479920,0,79,1,26482,174,266,5,102762,1842,266,
501,3732479975,0,85,0,26567,174,266,5,103028,1847,266,
502,3732480030,0,44,1,26611,175,266,5,103294,1852,266,
503,3732480086,0,50,0,26661,175,266,5,103560,1857,266,
504,3732480141,0,119,0,26780,175,267,4,103827,1861,267,
505,3732480196,0,38,0,26818,175,267,5,104094,1866,267,
506,3732480251,0,51,1,26869,176,267,4,104361,1870,267,
507,3732480305,0,62,0,26931,176,267,3,104628,1873,267,
508,3732480361,0,112,0,27043,176,268,5,104896,1878,268,
509,3732480416,0,35,0,27078,176,268,5,105164,1883,268,
510,3732480471,0,46,0,27124,176,269,5,105433,1888,269,
511,3732480526,0,103,1,27227,177,270,5,105703,1893,270,
512,3732480581,0,73,0,27300,177,270,4,105973,1897,270,
513,3732480637,0,46,0,27346,177,270,5,106243,1902,270,
514,3732480692,0,64,0,27410,177,270,5,106513,1907,270,
515,3732480747,0,128,0,27538,177,270,4,106783,1911,270,
516,3732480802,0,28,0,27566,177,271,5,107054,1916,271,
517,3732480857,0,54,0,27620,177,271,5,107325,1921,271,
518,3732480913,0,70,0,27690,177,273,6,107598,1927,273,
519,3732480968,0,98,0,27788,177,273,4,107871,1931,273,
520,3732481024,0,46,0,27834,177,273,6,108144,1937,273,
521,3732481079,0,51,1,27885,178,273,5,108417,1942,273,
522,3732481134,0,121,0,28006,178,273,5,108690,1947,273,
523,3732481191,0,52,1,28058,179,273,5,108963,1952,273,
524,3732481246,0,45,0,28103,179,273,4,109236,1957,273,
525,3732481301,0,58,0,28161,179,273,5,109509,1962,273,
526,3732481356,0,117,0,28278,179,274,4,109783,1966,274,
527,3732481412,0,37,0,28315,179,274,6,110057,1972,274,
528,3732481467,0,49,0,28364,179,275,4,110332,1976,275,
529,3732481522,0,84,0,28448,179,275,5,110607,1981,275,
530,3732481577,0,84,0,28532,179,275,5,110882,1986,275,
531,3732481631,0,46,0,28578,179,276,4,111158,1990,276,
532,3732481687,0,52,2,28630,181,276,6,111434,1996,276,
533,3732481741,0,119,0,28749,181,276,4,111710,2000,276,
534,3732481796,0,38,0,28787,181,276,4,111986,2004,276,
535,3732481851,0,51,0,28838,181,276,5,112262,2009,276,
536,3732481906,0,61,1,28899,182,277,4,112539,2013,277,
537,3732481963,0,107,0,29006,182,277,6,112816,2019,277,
538,3732482019,0,44,0,29050,182,277,4,113093,2023,277,
539,3732482074,0,49,0,29099,182,277,5,113370,2028,277,
540,3732482129,0,107,0,29206,182,277,5,113647,2033,277,
541,3732482184,0,64,0,29270,182,278,4,113925,2037,278,
542,3732482239,0,48,0,29318,182,279,5,114204,2042,279,
543,3732482294,0,56,0,29374,182,281,5,114485,2047,281,
544,3732482349,0,128,0,29502,182,282,5,114767,2052,282,
545,3732482404,0,29,0,29531,182,282,4,115049,2056,282,
546,3732482459,0,53,1,29584,183,282,5,115331,2061,282,
547,3732482513,0,70,1,29654,184,282,4,115613,2065,282,
548,3732482572,0,97,0,29751,184,283,5,115896,2070,283,
549,3732482627,0,47,0,29798,184,285,5,116181,2075,285,
550,3732482682,0,54,0,29852,184,285,5,116466,2080,285,
551,3732482737,0,109,1,29961,185,287,5,116753,2085,287,
552,3732482792,0,51,0,30012,185,287,5,117040,2090,287,
553,3732482847,0,57,1,30069,186,287,5,117327,2095,287,
554,3732482903,0,62,0,30131,186,288,6,117615,2101,288,
555,3732482958,0,118,1,30249,187,289,5,117904,2106,289,
556,3732483014,0,44,0,30293,187,290,6,118194,2112,290,
557,3732483070,0,50,0,30343,187,290,5,118484,2117,290,
558,3732483125,0,94,1,30437,188,290,5,118774,2122,290,
559,3732483180,0,74,0,30511,188,291,5,119065,2127,291,
560,3732483234,0,55,1,30566,189,292,4,119357,2131,292,
561,3732483289,0,60,0,30626,189,292,5,119649,2136,292,
562,3732483345,0,122,0,30748,189,294,5,119943,2141,294,
563,3732483400,0,44,0,30792,189,297,5,120240,2146,297,
564,3732483454,0,50,1,30842,190,297,4,120537,2150,297,
565,3732483509,0,62,0,30904,190,297,5,120834,2155,297,
566,3732483564,0,116,0,31020,190,299,4,121133,2160,299,
567,3732483619,0,50,0,31070,190,299,5,121432,2165,299,
568,3732483674,0,43,0,31113,190,299,4,121731,2170,299,
569,3732483729,0,114,1,31227,191,299,5,122030,2175,299,
570,3732483783,0,73,1,31300,192,301,4,122331,2179,301,
571,3732483838,0,52,2,31352,194,301,4,122632,2183,301,
572,3732483894,0,55,0,31407,194,301,6,122933,2189,301,
573,3732483950,0,141,1,31548,195,302,5,123235,2194,302,
574,3732484006,0,40,0,31588,195,302,5,123537,2199,302,
575,3732484061,0,48,1,31636,196,305,5,123842,2204,305,
576,3732484116,0,83,0,31719,196,305,5,124147,2209,305,
577,3732484172,0,102,0,31821,196,305,6,124452,2215,305,
578,3732484227,0,58,0,31879,196,305,5,124757,2220,305,
579,3732484282,0,53,2,31932,198,305,4,125062,2224,305,
580,3732484337,0,121,0,32053,198,306,5,125368,2229,306,
581,3732484392,0,59,0,32112,198,306,4,125674,2233,306,
582,3732484448,0,52,0,32164,198,306,5,125980,2238,306,
583,3732484503,0,63,1,32227,199,306,5,126286,2243,306,
584,3732484558,0,126,1,32353,200,308,4,126594,2247,308,
585,3732484613,0,49,0,32402,200,308,3,126902,2250,308,
586,3732484669,0,45,0,32447,200,308,6,127210,2256,308,
587,3732484726,0,95,0,32542,200,309,6,127519,2262,309,
588,3732484782,0,86,0,32628,200,311,6,127830,2268,311,
589,3732484838,0,52,0,32680,200,312,5,128142,2273,312,
590,3732484893,0,56,0,32736,200,312,5,128454,2278,312,
591,3732484949,0,135,1,32871,201,312,6,128766,2284,312,
592,3732485005,0,38,0,32909,201,312,5,129078,2289,312,
593,3732485060,0,51,0,32960,201,312,4,129390,2293,312,
594,3732485115,0,74,0,33034,201,312,4,129702,2297,312,
595,3732485173,0,110,1,33144,202,312,7,130014,2304,312,
596,3732485228,0,53,0,33197,202,312,4,130326,2308,312,
597,3732485283,0,51,0,33248,202,312,5,130638,2313,312,
598,3732485338,0,112,1,33360,203,313,5,130951,2318,313,
599,3732485393,0,54,0,33414,203,314,5,131265,2323,314,
600,3732485448,0,53,0,33467,203,314,5,131579,2328,314,
601,3732485503,0,63,1,33530,204,314,5,131893,2333,314,
602,3732485559,0,123,0,33653,204,314,5,132207,2338,314,
603,3732485614,0,47,0,33700,204,314,5,132521,2343,314,
604,3732485670,0,47,0,33747,204,315,6,132836,2349,315,
605,3732485725,0,101,0,33848,204,317,5,133153,2354,317,
606,3732485780,0,80,0,33928,204,318,5,133471,2359,318,
607,3732485835,0,54,0,33982,204,318,5,133789,2364,318,
608,3732485890,0,53,1,34035,205,318,5,134107,2369,318,
609,3732485945,0,136,0,34171,205,319,5,134426,2374,319,
610,3732486003,0,51,1,34222,206,319,6,134745,2380,319,
611,3732486059,0,52,0,34274,206,320,6,135065,2386,320,
612,3732486114,0,82,0,34356,206,320,5,135385,2391,320,
613,3732486170,0,108,0,34464,206,320,6,135705,2397,320,
614,3732486226,0,60,0,34524,206,321,5,136026,2402,321,
615,3732486282,0,51,2,34575,208,321,5,136347,2407,321,
616,3732486338,0,130,2,34705,210,321,5,136668,2412,321,
617,3732486394,0,62,2,34767,212,321,6,136989,2418,321,
618,3732486449,0,58,0,34825,212,321,5,137310,2423,321,
619,3732486506,0,62,0,34887,212,322,5,137632,2428,322,
620,3732486562,0,121,1,35008,213,324,6,137956,2434,324,
621,3732486617,0,47,1,35055,214,324,5,138280,2439,324,
622,3732486673,0,50,0,35105,214,324,6,138604,2445,324,
623,3732486728,0,118,0,35223,214,325,5,138929,2450,325,
624,3732486785,0,73,1,35296,215,325,7,139254,2457,325,
625,3732486840,0,50,0,35346,215,326,5,139580,2462,326,
626,3732486896,0,61,1,35407,216,326,6,139906,2468,326,
627,3732486952,0,148,1,35555,217,327,5,140233,2473,327,
628,3732487006,0,39,0,35594,217,327,4,140560,2477,327,
629,3732487061,0,58,0,35652,217,328,5,140888,2482,328,
630,3732487117,0,82,0,35734,217,328,5,141216,2487,328,
631,3732487173,0,100,0,35834,217,328,5,141544,2492,328,
632,3732487229,0,56,0,35890,217,328,6,141872,2498,328,
633,3732487285,0,62,1,35952,218,328,6,142200,2504,328,
634,3732487341,0,126,0,36078,218,331,5,142531,2509,331,
635,3732487398,0,61,0,36139,218,331,6,142862,2515,331,
636,3732487454,0,61,1,36200,219,331,6,143193,2521,331,
637,3732487510,0,63,0,36263,219,331,6,143524,2527,331,
638,3732487565,0,122,0,36385,219,331,5,143855,2532,331,
639,3732487621,0,55,0,36440,219,331,5,144186,2537,331,
640,3732487677,0,49,0,36489,219,331,5,144517,2542,331,
641,3732487732,0,121,0,36610,219,331,5,144848,2547,331,
642,3732487788,0,79,0,36689,219,333,6,145181,2553,333,
643,3732487843,0,47,0,36736,219,333,5,145514,2558,333,
644,3732487899,0,59,0,36795,219,335,5,145849,2563,335,
645,3732487955,0,137,2,36932,221,335,5,146184,2568,335,
646,3732488013,0,43,1,36975,222,335,8,146519,2576,335,
647,3732488069,0,54,1,37029,223,336,6,146855,2582,336,
648,3732488125,0,113,1,37142,224,337,6,147192,2588,337,
649,3732488181,0,95,0,37237,224,336,4,147528,2592,336,
650,3732488237,0,55,0,37292,224,335,6,147863,2598,335,
651,3732488293,0,62,0,37354,224,336,5,148199,2603,336,
652,3732488349,0,151,0,37505,224,336,6,148535,2609,336,
653,3732488405,0,38,0,37543,224,336,6,148871,2615,336,
654,3732488461,0,57,0,37600,224,336,6,149207,2621,336,
655,3732488520,0,89,0,37689,224,337,8,149544,2629,337,
656,3732488576,0,106,0,37795,224,337,6,149881,2635,337,
657,3732488632,0,59,0,37854,224,338,6,150219,2641,338,
658,3732488687,0,54,0,37908,224,338,5,150557,2646,338,
659,3732488744,0,129,0,38037,224,339,5,150896,2651,339,
660,3732488800,0,58,0,38095,224,339,5,151235,2656,339,
661,3732488856,0,54,0,38149,224,339,4,151574,2660,339,
662,3732488912,0,67,0,38216,224,340,6,151914,2666,340,
663,3732488969,0,117,1,38333,225,339,7,152253,2673,339,
664,3732489024,0,54,0,38387,225,339,5,152592,2678,339,
665,3732489080,0,57,0,38444,225,339,6,152931,2684,339,
666,3732489135,0,110,0,38554,225,339,5,153270,2689,339,
667,3732489192,0,66,0,38620,225,339,7,153609,2696,339,
668,3732489252,0,54,1,38674,226,339,8,153948,2704,339,
669,3732489307,0,71,1,38745,227,339,5,154287,2709,339,
670,3732489363,0,124,2,38869,228,339,6,154626,2715,339,
671,3732489420,0,50,0,38919,228,339,6,154965,2721,339,
672,3732489475,0,52,0,38971,228,339,5,155304,2726,339,
673,3732489530,0,116,0,39087,228,339,5,155643,2731,339,
674,3732489585,0,79,0,39166,228,339,5,155982,2736,339,
675,3732489641,0,53,0,39219,228,339,6,156321,2742,339,
676,3732489697,0,58,1,39277,229,339,6,156660,2748,339,
677,3732489752,0,147,1,39424,230,339,5,156999,2753,339,
678,3732489808,0,40,1,39464,231,339,5,157338,2758,339,
679,3732489863,0,55,0,39519,231,339,5,157677,2763,339,
680,3732489920,0,92,2,39611,233,339,7,158016,2770,339,
681,3732489976,0,99,0,39710,233,339,6,158355,2776,339,
682,3732490031,0,54,0,39764,233,340,5,158695,2781,340,
683,3732490087,0,59,0,39823,233,340,6,159035,2787,340,
684,3732490143,0,131,1,39954,234,341,6,159376,2793,341,
685,3732490199,0,50,0,40004,234,341,6,159717,2799,341,
686,3732490255,0,61,0,40065,234,341,6,160058,2805,341,
687,3732490310,0,67,0,40132,234,341,5,160399,2810,341,
688,3732490366,0,111,0,40243,234,341,5,160740,2815,341,
689,3732490422,0,50,0,40293,234,342,6,161082,2821,342,
690,3732490478,0,55,0,40348,234,342,6,161424,2827,342,
691,3732490533,0,112,0,40460,234,341,5,161765,2832,341,
692,3732490589,0,74,0,40534,234,341,6,162106,2838,341,
693,3732490646,0,52,0,40586,234,341,6,162447,2844,341,
694,3732490702,0,67,0,40653,234,341,6,162788,2850,341,
695,3732490757,0,130,1,40783,235,341,5,163129,2855,341,
696,3732490815,0,40,1,40823,236,342,6,163471,2861,342,
697,3732490872,0,55,0,40878,236,342,6,163813,2867,342,
698,3732490927,0,109,1,40987,237,342,5,164155,2872,342,
699,3732490983,0,77,0,41064,237,342,5,164497,2877,342,
700,3732491039,0,54,1,41118,238,342,6,164839,2883,342,
701,3732491095,0,52,0,41170,238,343,6,165182,2889,343,
702,3732491151,0,143,0,41313,238,343,5,165525,2894,343,
703,3732491207,0,38,1,41351,239,343,6,165868,2900,343,
704,3732491263,0,54,0,41405,239,344,6,166212,2906,344,
705,3732491319,0,95,0,41500,239,344,5,166556,2911,344,
706,3732491375,0,103,1,41603,240,346,5,166902,2916,346,
707,3732491431,0,58,2,41661,242,347,6,167249,2922,347,
708,3732491487,0,59,0,41720,242,348,6,167597,2928,348,
709,3732491543,0,140,0,41860,242,348,5,167945,2933,348,
710,3732491600,0,54,0,41914,242,348,7,168293,2940,348,
711,3732491656,0,62,0,41976,242,348,6,168641,2946,348,
712,3732491711,0,79,0,42055,242,349,5,168990,2951,349,
713,3732491768,0,123,0,42178,242,350,5,169340,2956,350,
714,3732491824,0,59,1,42237,243,350,5,169690,2961,350,
715,3732491879,0,60,0,42297,243,350,5,170040,2966,350,
716,3732491936,0,121,0,42418,243,352,6,170392,2972,352,
717,3732491993,0,79,0,42497,243,352,5,170744,2977,352,
718,3732492049,0,63,1,42560,244,352,5,171096,2982,352,
719,3732492105,0,70,0,42630,244,352,5,171448,2987,352,
720,3732492161,0,135,0,42765,244,353,6,171801,2993,353,
721,3732492217,0,53,0,42818,244,353,6,172154,2999,353,
722,3732492274,0,62,1,42880,245,354,7,172508,3006,354,
723,3732492330,0,128,0,43008,245,356,6,172864,3012,356,
724,3732492386,0,86,0,43094,245,356,6,173220,3018,356,
725,3732492442,0,55,0,43149,245,356,6,173576,3024,356,
726,3732492498,0,68,0,43217,245,356,6,173932,3030,356,
727,3732492554,0,155,0,43372,245,356,6,174288,3036,356,
728,3732492610,0,39,0,43411,245,356,6,174644,3042,356,
729,3732492666,0,53,1,43464,246,356,6,175000,3048,356,
730,3732492723,0,109,0,43573,246,356,7,175356,3055,356,
731,3732492779,0,95,0,43668,246,356,5,175712,3060,356,
732,3732492835,0,54,0,43722,246,357,6,176069,3066,357,
733,3732492891,0,62,0,43784,246,357,6,176426,3072,357,
734,3732492947,0,149,0,43933,246,359,6,176785,3078,359,
735,3732493004,0,46,1,43979,247,361,7,177146,3085,361,
736,3732493061,0,62,1,44041,248,362,7,177508,3092,362,
737,3732493118,0,92,0,44133,248,362,7,177870,3099,362,
738,3732493174,0,99,0,44232,248,362,6,178232,3105,362,
739,3732493230,0,62,1,44294,249,362,6,178594,3111,362,
740,3732493287,0,66,0,44360,249,363,6,178957,3117,363,
741,3732493343,0,135,0,44495,249,364,5,179321,3123,364,
742,3732493399,0,51,0,44546,249,364,6,179685,3129,364,
743,3732493455,0,64,0,44610,249,364,6,180049,3135,364,
744,3732493512,0,83,0,44693,249,364,6,180413,3141,364,
745,3732493569,0,115,2,44808,251,364,6,180777,3147,364,
746,3732493625,0,57,0,44865,251,364,6,181141,3153,364,
747,3732493681,0,59,0,44924,251,364,6,181505,3159,364,
748,3732493738,0,122,1,45046,252,364,7,181869,3166,364,
749,3732493794,0,78,0,45124,252,364,5,182233,3171,364,
750,3732493849,0,55,0,45179,252,364,5,182597,3176,364,
751,3732493906,0,71,1,45250,253,364,6,182961,3182,364,
752,3732493963,0,126,1,45376,254,364,6,183325,3188,364,
753,3732494019,0,56,1,45432,255,366,6,183691,3194,366,
754,3732494076,0,56,0,45488,255,366,6,184057,3200,366,
755,3732494132,0,117,1,45605,256,367,6,184424,3206,367,
756,3732494189,0,88,1,45693,257,367,6,184791,3212,367,
757,3732494245,0,60,1,45753,258,367,5,185158,3217,367,
758,3732494301,0,75,1,45828,259,367,6,185525,3223,367,
759,3732494357,0,142,0,45970,259,367,6,185892,3229,367,
760,3732494414,0,45,0,46015,259,367,7,186259,3236,367,
761,3732494470,0,57,0,46072,259,368,6,186627,3242,368,
762,3732494526,0,108,2,46180,261,368,6,186995,3248,368,
763,3732494583,0,95,0,46275,261,368,6,187363,3254,368,
764,3732494640,0,67,0,46342,261,368,6,187731,3260,368,
765,3732494695,0,68,1,46410,262,368,5,188099,3265,368,
766,3732494750,0,147,2,46557,264,369,5,188468,3270,369,
767,3732494806,0,50,1,46607,265,369,5,188837,3275,369,
768,3732494863,0,62,0,46669,265,370,6,189207,3281,370,
769,3732494919,0,97,0,46766,265,370,6,189577,3287,370,
770,3732494976,0,98,1,46864,266,370,6,189947,3293,370,
771,3732495032,0,74,1,46938,267,370,6,190317,3299,370,
772,3732495089,0,67,0,47005,267,370,6,190687,3305,370,
773,3732495145,0,144,0,47149,267,371,6,191058,3311,371,
774,3732495201,0,53,0,47202,267,371,6,191429,3317,371,
775,3732495257,0,72,0,47274,267,371,6,191800,3323,371,
776,3732495314,0,76,0,47350,267,371,6,192171,3329,371,
777,3732495370,0,113,1,47463,268,371,6,192542,3335,371,
778,3732495426,0,62,0,47525,268,371,6,192913,3341,371,
779,3732495482,0,56,1,47581,269,371,6,193284,3347,371,
780,3732495538,0,120,0,47701,269,371,6,193655,3353,371,
781,3732495595,0,70,0,47771,269,371,7,194026,3360,371,
782,3732495651,0,64,0,47835,269,371,5,194397,3366,371,
783,3732495707,0,66,0,47901,269,373,6,194770,3372,373,
784,3732495764,0,132,0,48033,269,375,7,195145,3379,375,
785,3732495821,0,55,0,48088,269,375,7,195520,3386,375,
786,3732495877,0,60,1,48148,270,375,6,195895,3392,375,
787,3732495934,0,121,0,48269,270,375,7,196270,3399,375,
788,3732495991,0,84,0,48353,270,375,7,196645,3406,375,
789,3732496048,0,59,1,48412,271,375,7,197020,3413,375,
790,3732496104,0,78,0,48490,271,375,6,197395,3419,375,
791,3732496161,0,135,1,48625,272,375,6,197770,3425,375,
792,3732496218,0,52,0,48677,272,375,7,198145,3432,375,
793,3732496274,0,60,0,48737,272,375,6,198520,3438,375,
794,3732496330,0,129,1,48866,273,376,6,198896,3444,376,
795,3732496386,0,88,0,48954,273,377,6,199273,3450,377,
796,3732496444,0,63,0,49017,273,377,8,199650,3458,377,
797,3732496500,0,73,0,49090,273,377,6,200027,3464,377,
798,3732496556,0,147,1,49237,274,379,6,200406,3470,379,
799,3732496614,0,56,0,49293,274,379,7,200785,3477,379,
800,3732496670,0,64,0,49357,274,379,6,201164,3483,379,
801,3732496727,0,127,0,49484,274,379,6,201543,3489,379,
802,3732496784,0,95,2,49579,276,380,6,201923,3495,380,
803,3732496842,0,70,1,49649,277,380,8,202303,3503,380,
804,3732496898,0,69,0,49718,277,380,6,202683,3509,380,
805,3732496954,0,147,0,49865,277,380,6,203063,3515,380,
806,3732497010,0,54,1,49919,278,380,6,203443,3521,380,
807,3732497067,0,58,1,49977,279,380,7,203823,3528,380,
808,3732497123,0,110,0,50087,279,381,6,204204,3534,381,
809,3732497179,0,99,1,50186,280,381,5,204585,3539,381,
810,3732497235,0,68,0,50254,280,381,6,204966,3545,381,
811,3732497292,0,60,1,50314,281,381,7,205347,3552,381,
812,3732497348,0,149,0,50463,281,382,6,205729,3558,382,
813,3732497404,0,64,1,50527,282,382,6,206111,3564,382,
814,3732497461,0,60,0,50587,282,382,7,206493,3571,382,
815,3732497518,0,98,1,50685,283,382,7,206875,3578,382,
816,3732497575,0,110,1,50795,284,382,7,207257,3585,382,
817,3732497631,0,71,1,50866,285,384,6,207641,3591,384,
818,3732497688,0,61,0,50927,285,384,6,208025,3597,384,
819,3732497744,0,135,1,51062,286,384,6,208409,3603,384,
820,3732497801,0,58,0,51120,286,384,7,208793,3610,384,
821,3732497858,0,73,0,51193,286,386,6,209179,3616,386,
822,3732497915,0,89,0,51282,286,386,7,209565,3623,386,
823,3732497972,0,110,0,51392,286,388,7,209953,3630,388,
824,3732498029,0,74,0,51466,286,389,7,210342,3637,389,
825,3732498085,0,58,0,51524,286,390,6,210732,3643,390,
826,3732498142,0,133,0,51657,286,391,7,211123,3650,391,
827,3732498198,0,73,0,51730,286,391,6,211514,3656,391,
828,3732498254,0,64,2,51794,288,391,6,211905,3662,391,
829,3732498311,0,85,0,51879,288,391,6,212296,3668,391,
830,3732498368,0,123,0,52002,288,392,7,212688,3675,392,
831,3732498424,0,71,0,52073,288,393,6,213081,3681,393,
832,3732498481,0,56,1,52129,289,393,7,213474,3688,393,
833,3732498537,0,137,2,52266,291,394,6,213868,3694,394,
834,3732498594,0,87,1,52353,292,394,6,214262,3700,394,
835,3732498651,0,61,2,52414,294,395,7,214657,3707,395,
836,3732498707,0,77,3,52491,297,395,6,215052,3713,395,
837,3732498764,0,144,1,52635,298,397,7,215449,3720,397,
838,3732498821,0,63,0,52698,298,397,7,215846,3727,397,
839,3732498877,0,62,1,52760,299,400,6,216246,3733,400,
840,3732498934,0,136,0,52896,299,401,6,216647,3739,401,
841,3732498991,0,89,0,52985,299,401,6,217048,3745,401,
842,3732499048,0,65,0,53050,299,401,7,217449,3752,401,
843,3732499106,0,80,0,53130,299,401,8,217850,3760,401,
844,3732499162,0,155,0,53285,299,401,6,218251,3766,401,
845,3732499219,0,56,0,53341,299,401,6,218652,3772,401,
846,3732499276,0,73,0,53414,299,401,6,219053,3778,401,
847,3732499333,0,133,0,53547,299,402,7,219455,3785,402,
848,3732499389,0,102,1,53649,300,403,6,219858,3791,403,
849,3732499448,0,62,1,53711,301,404,8,220262,3799,404,
850,3732499511,0,78,2,53789,303,405,9,220667,3808,405,
851,3732499568,0,148,2,53937,305,405,7,221072,3815,405,
852,3732499626,0,74,1,54011,306,404,7,221476,3822,404,
853,3732499682,0,62,0,54073,306,404,6,221880,3828,404,
854,3732499739,0,133,0,54206,306,404,7,222284,3835,404,
855,3732499796,0,81,0,54287,306,405,7,222689,3842,405,
856,3732499852,0,74,0,54361,306,404,6,223093,3848,404,
857,3732499909,0,88,0,54449,306,404,6,223497,3854,404,
858,3732499966,0,133,0,54582,306,404,7,223901,3861,404,
